Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,CPIAUCSL,FEDFUNDS
2009-02-06,13.639538533940739,14.530644849511422,13.59939924437381,14.37811279296875,4503700,0.0,0.0,211.398,0.16
2009-02-09,14.153322902492139,14.2014918673932,13.655589181568708,13.816147804260254,5278200,0.0,0.0,211.398,0.16
2009-02-10,14.297827946984613,14.474444437499113,13.165883206496314,13.28630256652832,7748000,0.0,0.0,211.398,0.16
2009-02-11,13.286305101891253,13.735873044248695,13.005327051937268,13.398697853088379,5652600,0.0,0.0,211.398,0.16
2009-02-12,13.053496863027343,13.85629493678389,12.892936635789711,13.711791038513184,5329900,0.0,0.0,211.398,0.16
2009-02-13,13.687703226819021,13.719815876967957,13.270249493390923,13.390668869018555,3245500,0.0,0.0,211.398,0.16
2009-02-17,12.908991149520773,13.535174110236007,12.363088291135533,12.555760383605957,5278700,0.0,0.0,211.398,0.16
2009-02-18,12.692235506014669,13.061522581408601,12.443367812889464,12.579843521118164,4772500,0.0,0.0,211.398,0.16
2009-02-19,12.71631822601025,12.804625714999208,11.560288878768754,11.672680854797363,6186700,0.0,0.0,211.398,0.16
2009-02-20,11.431842147870487,11.865352992181066,11.343534652669208,11.680709838867188,5598700,0.0,0.0,211.398,0.16
2009-02-23,11.769017445649842,11.817185657966698,11.022415131189002,11.07058334350586,5118900,0.0,0.0,211.398,0.16
2009-02-24,11.191004254991178,11.600431436000186,10.853829785133726,11.52015209197998,6529600,0.0,0.0,211.398,0.16
2009-02-25,11.46395403390802,11.969716813204988,10.958191254611052,11.680709838867188,5880100,0.0,0.0,211.398,0.16
2009-02-26,11.801129359742042,11.969716954835832,10.757491902761803,10.813688278198242,6092100,0.0,0.0,211.398,0.16
2009-02-27,10.460456190704894,11.343534167368746,10.396232421377457,10.966218948364258,5510900,0.0,0.0,211.398,0.16
2009-03-02,10.66115251056657,10.893963796977784,10.147362507787335,10.19552993774414,6143300,0.0,0.0,211.398,0.16
2009-03-03,10.428343524260177,11.223113184311563,10.380176083679425,10.958189964294434,8027900,0.0,0.0,211.398,0.16
2009-03-04,11.158887482563006,12.266748376490032,11.070580013090447,12.00985336303711,9956700,0.0,0.0,211.398,0.16
2009-03-05,11.704792499460318,12.162387025357772,11.504093038542813,11.640568733215332,6447700,0.0,0.0,211.398,0.16
2009-03-06,11.512122245768197,12.347032048351823,11.46395403390802,11.680709838867188,9207300,0.0,0.0,211.398,0.16
2009-03-09,11.56831926656861,12.35506171890291,11.56831926656861,12.09013843536377,7081000,0.0,0.0,211.398,0.16
2009-03-10,12.395199320596134,13.013353309542733,12.322948152231787,12.852794647216797,5997000,0.0,0.0,211.398,0.16
2009-03-11,12.925047011537135,13.470949850295593,12.692235641879753,13.302361488342285,4309800,0.0,0.0,211.398,0.16
2009-03-12,13.029411522269031,13.880378527587622,13.029411522269031,13.800098419189453,4348200,0.0,0.0,211.398,0.16
2009-03-13,13.808121174658519,14.153322902492139,13.639532859935022,13.816147804260254,4331600,0.0,0.0,211.398,0.16
2009-03-16,14.000795629937656,14.008823792583279,13.157856926732624,13.414752006530762,4574400,0.0,0.0,211.398,0.16
2009-03-17,13.366583390205088,13.74389934539795,13.00532529011136,13.74389934539795,3479800,0.0,0.0,211.398,0.16
2009-03-18,13.727842777872333,14.354024086074125,13.47094772515208,14.14529800415039,5316800,0.0,0.0,211.398,0.16
2009-03-19,14.153327259898822,14.450363176710503,13.888403996241086,14.321915626525879,3805000,0.0,0.0,211.398,0.16
2009-03-20,14.426281090449942,14.602897649792089,13.503063595472142,13.880379676818848,5587600,0.0,0.0,211.398,0.16
2009-03-23,14.113187010021223,15.180908154960822,14.097130684541716,15.148797035217285,5010700,0.0,0.0,211.398,0.16
2009-03-24,14.843739398218018,15.93554550375456,14.779515599728583,15.654565811157227,4817100,0.0,0.0,211.398,0.16
2009-03-25,15.927511570098611,16.256658609572966,14.74739912597463,15.269217491149902,8366400,0.0,0.0,211.398,0.16
2009-03-26,15.83919897692007,15.83919897692007,15.269213318870793,15.550192832946777,6703700,0.0,0.0,211.398,0.16
2009-03-27,15.261194854007417,16.055964934520233,15.261194854007417,15.654565811157227,4355000,0.0,0.0,211.398,0.16
2009-03-30,15.37357846746046,15.493997838296002,14.562752458051921,15.221046447753906,5644300,0.0,0.0,211.398,0.16
2009-03-31,15.44583340353899,15.903428020537847,15.116686344602417,15.526113510131836,5558500,0.0,0.0,211.398,0.16
2009-04-01,15.204990321037817,16.047927374175398,14.932038954433883,15.98370361328125,6377300,0.0,0.0,212.709,0.15
2009-04-02,16.096101223600165,16.754396949003073,16.05596193125836,16.12821388244629,6156100,0.0,0.0,212.709,0.15
2009-04-03,16.120183058554186,17.131708677108403,16.120183058554186,17.09959602355957,5156800,0.0,0.0,212.709,0.15
2009-04-06,16.746366233378836,16.77847735611774,16.136239589183475,16.577777862548828,4343300,0.0,0.0,212.709,0.15
2009-04-07,16.320882329091546,16.65805753072103,16.152295493884594,16.25665855407715,3176300,0.0,0.0,212.709,0.15
2009-04-08,16.722284421819495,17.09157234537826,16.577780518305886,17.059459686279297,4663800,0.0,0.0,212.709,0.15
2009-04-09,17.20395428902198,17.902387403464285,17.115646055456732,17.74985694885254,4508300,0.0,0.0,212.709,0.15
2009-04-13,17.565218236080458,17.629442009968272,16.754393664952637,17.1317081451416,5590100,0.0,0.0,212.709,0.15
2009-04-14,16.826645736512297,17.236072909784085,16.62594623184274,16.890871047973633,5130200,0.0,0.0,212.709,0.15
2009-04-15,16.730308715533372,17.15579216285105,16.577776682537902,17.06748390197754,4773600,0.0,0.0,212.709,0.15
2009-04-16,17.372547642578883,17.87831122295786,17.08354141357794,17.78197479248047,5415600,0.0,0.0,212.709,0.15
2009-04-17,17.854229617053566,18.14323742396206,17.549167011818053,17.998733520507812,4030600,0.0,0.0,212.709,0.15
2009-04-20,17.517047089129232,17.781970291870575,16.473410601048833,16.955089569091797,5107500,0.0,0.0,212.709,0.15
2009-04-21,16.882842776029594,17.525080574377057,16.690171436525354,17.404661178588867,4082000,0.0,0.0,212.709,0.15
2009-04-22,17.09958973458759,18.151255783290885,17.09958973458759,17.74985694885254,4011300,0.0,0.0,212.709,0.15
2009-04-23,17.781977696487164,17.95859425933668,17.05143154438016,17.492971420288086,4362600,0.0,0.0,212.709,0.15
2009-04-24,17.862257450783463,18.054928808079723,15.654562709675394,16.987207412719727,10732500,0.0,0.0,212.709,0.15
2009-04-27,16.593833377373784,17.982673437404866,16.36904940434059,17.484939575195312,6534000,0.0,0.0,212.709,0.15
2009-04-28,17.220014193206122,17.525076697125147,16.473411960795836,16.963117599487305,5487000,0.0,0.0,212.709,0.15
2009-04-29,17.09157122514191,18.006760512455845,17.07551489664481,17.701696395874023,4270400,0.0,0.0,212.709,0.15
2009-04-30,17.878311739554974,19.588270797409425,17.717751527858443,18.88180923461914,7831600,0.0,0.0,212.709,0.15
2009-05-01,18.913918640310406,19.08250700040074,18.167316326800762,18.777442932128906,4485000,0.0,0.0,213.022,0.18
2009-05-04,19.066452505329135,19.81305489053232,18.745333611482515,19.475879669189453,4740400,0.0,0.0,213.022,0.18
2009-05-05,19.395598594783465,19.676578187079905,19.018284104749473,19.604326248168945,4889500,0.0,0.0,213.022,0.18
2009-05-06,19.821078134962583,19.93346933711104,19.098560420322688,19.77290916442871,4159000,0.0,0.0,213.022,0.18
2009-05-07,19.965582854011974,20.029806619640006,18.4563220649302,18.78546905517578,5413500,0.0,0.0,213.022,0.18
2009-05-08,19.050396232327333,19.459823397358836,18.26365455734869,19.034339904785156,4334200,0.0,0.0,213.022,0.18
2009-05-11,18.84166527353174,18.938001690725073,18.27167952638534,18.58477020263672,3432200,0.0,0.0,213.022,0.18
2009-05-12,18.76139157271372,18.849698319201465,17.581277429641947,17.950565338134766,4216800,0.0,0.0,213.022,0.18
2009-05-13,17.725778747345128,18.199429662282153,17.541135585580683,18.06295394897461,5623100,0.0,0.0,213.022,0.18
2009-05-14,18.12718249078723,18.592805364887607,17.822119862052215,18.44027328491211,3413600,0.0,0.0,213.022,0.18
2009-05-15,18.440271886668455,18.72927969392554,18.287741349474647,18.592803955078125,3643900,0.0,0.0,213.022,0.18
2009-05-18,18.74533604626947,19.04237048745281,18.319852499647862,19.026315689086914,3610900,0.0,0.0,213.022,0.18
2009-05-19,18.921948638840004,19.94953063137201,18.624914235946626,19.636438369750977,3474700,0.0,0.0,213.022,0.18
2009-05-20,19.772910250079377,20.158254379431597,19.29123276801601,19.379539489746094,3682700,0.0,0.0,213.022,0.18
2009-05-21,19.315321535772235,19.845168150456114,19.026315265809284,19.556161880493164,3427200,0.0,0.0,213.022,0.18
2009-05-22,20.029810465874416,20.27064925042288,19.54813136556183,19.652494430541992,6117600,0.0,0.0,213.022,0.18
2009-05-26,19.572214667451625,20.134173882843168,19.37954333020141,20.069950103759766,6148600,0.0,0.0,213.022,0.18
2009-05-27,20.094034062454355,20.615852445076225,19.845165585289635,19.917417526245117,4923900,0.0,0.0,213.022,0.18
2009-05-28,20.479371179273954,20.479371179273954,19.251090046964034,19.732769012451172,5464000,0.0,0.0,213.022,0.18
2009-05-29,19.796995713649466,20.25459026292116,19.62840889285061,19.949527740478516,4999500,0.0,0.0,213.022,0.18
2009-06-01,19.973609029583105,20.87274325909421,19.973609029583105,20.800491333007812,6162900,0.0,0.0,214.79,0.21
2009-06-02,20.664020691969167,20.664020691969167,19.24306784001681,19.548131942749023,8072500,0.0,0.0,214.79,0.21
2009-06-03,19.411651918460606,19.56418393603294,18.4563220649302,18.78546905517578,5113500,0.0,0.0,214.79,0.21
2009-06-04,18.817582978465275,19.459820678256392,18.817582978465275,19.243064880371094,6337700,0.0,0.0,214.79,0.21
2009-06-05,19.427715016029126,19.588273720469367,18.528580452543395,19.0102596282959,4411800,0.0,0.0,214.79,0.21
2009-06-08,18.705193039479227,19.227012971480857,18.5285780283378,19.114620208740234,3293900,0.0,0.0,214.79,0.21
2009-06-09,19.291234304236085,20.16628414753101,19.154758598459384,20.00572395324707,4531500,0.0,0.0,214.79,0.21
2009-06-10,20.391069123811413,20.431209942993686,19.24306772586501,19.716718673706055,3333000,0.0,0.0,214.79,0.21
2009-06-11,19.78093667344638,20.535567010207313,19.76488188168016,20.423175811767578,4696400,0.0,0.0,214.79,0.21
2009-06-12,20.342896984552066,20.342896984552066,19.668546689832027,20.182336807250977,3101100,0.0,0.0,214.79,0.21
2009-06-15,19.98966675751305,20.158255107294824,19.764884332757923,19.96558380126953,2401200,0.0,0.0,214.79,0.21
2009-06-16,20.00572370473306,20.10206012634982,19.28320590186155,19.323345184326172,4462100,0.0,0.0,214.79,0.21
2009-06-17,19.363487210187255,19.98966863064183,19.066451295221583,19.62038230895996,4405300,0.0,0.0,214.79,0.21
2009-06-18,19.580235857915273,19.909382799896974,19.323340833072493,19.780935287475586,3826300,0.0,0.0,214.79,0.21
2009-06-19,19.949528987791748,20.487403665404056,19.764885830263108,20.407123565673828,4810400,0.0,0.0,214.79,0.21
2009-06-22,20.15023269625293,20.559659912624532,19.53207778930664,19.53207778930664,3774400,0.0,0.0,214.79,0.21
2009-06-23,19.620383650175935,20.214453989501344,19.27518026339676,20.069950103759766,3552700,0.0,0.0,214.79,0.21
2009-06-24,20.262617535241432,20.728240226647834,20.14219816407373,20.680072784423828,4878700,0.0,0.0,214.79,0.21
2009-06-25,20.623876487764306,21.017247237024375,20.31881245774853,20.535568237304688,6415300,0.0,0.0,214.79,0.21
2009-06-26,20.39909828628199,21.635408015737024,20.334874503661972,21.4748477935791,5796900,0.0,0.0,214.79,0.21
2009-06-29,21.747796162772325,21.747796162772325,21.09753026472704,21.266117095947266,5680700,0.0,0.0,214.79,0.21
2009-06-30,21.402588834803506,21.531036357961504,20.8326031421918,21.274141311645508,49657100,0.0,0.0,214.79,0.21
2009-07-01,21.34639162161492,22.076937428572283,21.32230713863721,21.514978408813477,5896800,0.0,0.0,214.726,0.16
2009-07-02,21.250063600274775,21.675547113367436,20.543601997722174,21.04936408996582,4831500,0.0,0.0,214.726,0.16
2009-07-06,21.346395846534286,21.362452171697328,20.49543051869397,21.161752700805664,6420800,0.0,0.0,214.726,0.16
2009-07-07,21.169780158585777,21.32231064891015,19.98163816673999,20.061918258666992,5955800,0.0,0.0,214.726,0.16
2009-07-08,20.174310419609778,20.383038055972808,19.813052285732407,20.190366744995117,6317100,0.0,0.0,214.726,0.16
2009-07-09,20.27867901951456,20.760358157961246,20.16628778198945,20.615854263305664,3274300,0.0,0.0,214.726,0.16
2009-07-10,20.05388931318118,20.615848403508426,20.045861151180464,20.366981506347656,4904800,0.0,0.0,214.726,0.16
2009-07-13,20.471342068034343,21.274139796192554,20.23050336207294,21.25005531311035,5299000,0.0,0.0,214.726,0.16
2009-07-14,20.961056549271852,21.466818622275678,20.84063562269484,21.097532272338867,3415100,0.0,0.0,214.726,0.16
2009-07-15,21.747792227010834,22.285666806901897,21.587232056721007,22.22947120666504,5903300,0.0,0.0,214.726,0.16
2009-07-16,22.10905388209203,23.20085793454993,22.084969394964386,23.176774978637695,5234900,0.0,0.0,214.726,0.16
2009-07-17,23.19282685823357,23.505919026694485,22.67100861908566,23.473806381225586,4985400,0.0,0.0,214.726,0.16
2009-07-20,23.706626230573967,23.706626230573967,23.048330563822603,23.2169189453125,4880000,0.0,0.0,214.726,0.16
2009-07-21,23.192834070252605,23.42564622865151,22.863687007921232,23.401561737060547,3855900,0.0,0.0,214.726,0.16
2009-07-22,23.554089733445416,24.356887607029197,23.04029958434073,24.276607513427734,6065500,0.0,0.0,214.726,0.16
2009-07-23,24.172247532461064,24.950961017463822,24.156191205459205,24.228443145751953,5956100,0.0,0.0,214.726,0.16
2009-07-24,23.802950129984573,24.405048370361325,23.714643429288856,24.405048370361328,4187800,0.0,0.0,214.726,0.16
2009-07-27,24.45321976961495,25.36038212316234,24.405052331307427,25.26404571533203,6854300,0.0,0.0,214.726,0.16
2009-07-28,25.26405178836602,25.352360055836954,24.613785855648533,24.73420524597168,8088500,0.0,0.0,214.726,0.16
2009-07-29,23.987603999775715,24.364920046572703,23.409589980567326,24.18027687072754,7261400,0.0,0.0,214.726,0.16
2009-07-30,24.405058505760962,24.967017709313104,24.364919218885372,24.461254119873047,4969400,0.0,0.0,214.726,0.16
2009-07-31,24.477308771170843,24.63786897011109,24.18830102556462,24.284637451171875,3200200,0.0,0.0,214.726,0.16
2009-08-03,24.58167207504971,25.328272826817717,24.533503099155936,25.199825286865234,4028500,0.0,0.0,214.726,0.16
2009-08-04,25.12757459477263,25.569114374971353,24.88673582827553,25.239967346191406,4026900,0.0,0.0,214.726,0.16
2009-08-05,25.031240797458295,25.280107737905347,24.726176713231688,25.103492736816406,2789800,0.0,0.0,214.726,0.16
2009-08-06,24.983072747402282,25.512919269140916,24.718149486532965,25.464750289916992,4564700,0.0,0.0,214.726,0.16
2009-08-07,25.65742275307887,25.92234755693388,25.095465084773092,25.673479080200195,4167900,0.0,0.0,214.726,0.16
2009-08-10,25.585167721441437,26.034734081113932,25.320244496661083,25.536998748779297,2881400,0.0,0.0,214.726,0.16
2009-08-11,25.256024920528628,25.793901185249574,25.175746343671843,25.62531280517578,3235700,0.0,0.0,214.726,0.16
2009-08-12,25.569115973181543,26.131073640538723,25.561087809634433,25.930374145507812,2749000,0.0,0.0,214.726,0.16
2009-08-13,26.09895830552043,26.09895830552043,25.328273058748383,25.697559356689453,3953700,0.0,0.0,214.726,0.16
2009-08-14,25.729673553076278,25.793898858713888,24.74223244713145,25.04729652404785,4717000,0.0,0.0,214.726,0.16
2009-08-17,24.453224325438708,24.710120950442924,24.124077295120024,24.629840850830078,3319000,0.0,0.0,214.726,0.16
2009-08-18,24.66195766046482,25.344336367747946,24.621818367007652,25.135608673095703,3632800,0.0,0.0,214.726,0.16
2009-08-19,24.669979353410284,25.769811630249023,24.533503647757062,25.769811630249023,4020400,0.0,0.0,214.726,0.16
2009-08-20,25.817981468258147,26.532471140451147,25.68150575805342,26.43613624572754,4417800,0.0,0.0,214.726,0.16
2009-08-21,26.733171700358433,26.88570527411142,26.01868199940353,26.371912002563477,4092900,0.0,0.0,214.726,0.16
2009-08-24,26.379938832003848,26.676973190181922,25.94642724173474,26.010652542114258,2927000,0.0,0.0,214.726,0.16
2009-08-25,26.275571817462552,26.69302704398802,26.018676764590047,26.55655288696289,3345600,0.0,0.0,214.726,0.16
2009-08-26,26.636837899021724,27.407523244444054,26.49233401395112,27.36738395690918,4326900,0.0,0.0,214.726,0.16
2009-08-27,27.415546181468137,27.95341923919845,26.685000303660495,27.945392608642578,4475600,0.0,0.0,214.726,0.16
2009-08-28,28.17018272378997,28.71608562392495,27.487805629836952,27.57611083984375,4905000,0.0,0.0,214.726,0.16
2009-08-31,27.431608257778294,27.568085520529998,26.853595736662058,27.519916534423828,2747900,0.0,0.0,214.726,0.16
2009-09-01,27.35132279501801,28.09792504844252,26.588664216931267,26.63683319091797,4358600,0.0,0.0,215.861,0.15
2009-09-02,26.500355272442597,26.861614911858776,26.23543357849121,26.23543357849121,5738700,0.0,0.0,215.861,0.15
2009-09-03,26.3799396738697,26.64486139031249,26.187266829013236,26.56458282470703,4809900,0.0,0.0,215.861,0.15
2009-09-04,26.65289145143403,27.238933563232425,26.444162278095355,27.238933563232422,3312900,0.0,0.0,215.861,0.15
2009-09-08,27.552019151415603,28.13003452432503,27.190759543347216,28.089895248413086,3491200,0.0,0.0,215.861,0.15
2009-09-09,28.097926997461563,28.49129932289567,27.720610997803444,28.26651382446289,3868000,0.0,0.0,215.861,0.15
2009-09-10,28.266512069381427,28.812414862145506,28.033699953731578,28.700023651123047,2579800,0.0,0.0,215.861,0.15
2009-09-11,28.74015983967512,28.74015983967512,27.977501338095358,28.162147521972656,3221200,0.0,0.0,215.861,0.15
2009-09-14,28.017648672439638,28.370878655262047,27.768780214413894,28.27454376220703,3426200,0.0,0.0,215.861,0.15
2009-09-15,28.659875868530797,29.342252625845617,28.378894861895944,29.253944396972656,4263300,0.0,0.0,215.861,0.15
2009-09-16,29.438593610098508,29.703518351851958,29.173671930775605,29.583097457885742,3104500,0.0,0.0,215.861,0.15
2009-09-17,29.390432114143294,29.703522810535652,29.2218452872291,29.382402420043945,2752100,0.0,0.0,215.861,0.15
2009-09-18,29.502813312808534,29.631260812897715,28.997049941394284,29.07733154296875,3884800,0.0,0.0,215.861,0.15
2009-09-21,29.06930687048978,29.16564480901214,28.507347812164653,28.932832717895508,3343200,0.0,0.0,215.861,0.15
2009-09-22,29.05325428808674,29.14959223901287,28.43509955058308,29.101423263549805,4339400,0.0,0.0,215.861,0.15
2009-09-23,29.30212124450217,30.265479267766473,28.772274791071418,29.518877029418945,4472100,0.0,0.0,215.861,0.15
2009-09-24,29.743663083289416,29.743663083289416,28.659887088577726,29.021146774291992,3319300,0.0,0.0,215.861,0.15
2009-09-25,28.852550360980217,29.029166847968526,28.178200120806252,28.250452041625977,4631100,0.0,0.0,215.861,0.15
2009-09-28,28.483273235288923,29.687470259081795,28.419050986484297,29.663387298583984,3352200,0.0,0.0,215.861,0.15
2009-09-29,29.671406208124615,29.783797411102036,28.956916649970488,29.037195205688477,3426700,0.0,0.0,215.861,0.15
2009-09-30,29.149596544052873,29.799860965470483,28.804393158329137,29.326210021972656,5245200,0.0,0.0,215.861,0.15
2009-10-01,29.157616674499877,29.350289499410962,28.250454277398465,28.346792221069336,5909600,0.0,0.0,216.509,0.12
2009-10-02,28.19426599726097,28.74819859872541,27.712588403530674,28.362855911254883,3263900,0.0,0.0,216.509,0.12
2009-10-05,28.491288345852112,29.318168898935557,28.338754840963443,29.302112579345703,3122000,0.0,0.0,216.509,0.12
2009-10-06,29.5429626152898,29.550992309389148,28.98903315724416,29.382402420043945,3783900,0.0,0.0,216.509,0.12
2009-10-07,29.358309492404462,29.61520449258282,28.97296699213693,29.07733154296875,3169500,0.0,0.0,216.509,0.12
2009-10-08,29.245926167156412,29.374373701742513,28.740162659910155,29.229869842529297,3975100,0.0,0.0,216.509,0.12
2009-10-09,29.32620726673574,29.8881664276123,29.09339819556448,29.888166427612305,3328900,0.0,0.0,216.509,0.12
2009-10-12,29.976476362744613,30.76321800691442,29.92830738200438,30.249427795410156,3525600,0.0,0.0,216.509,0.12
2009-10-13,30.217307348805114,30.707014474863705,30.064776876110813,30.353784561157227,3394900,0.0,0.0,216.509,0.12
2009-10-14,30.94785088222395,30.94785088222395,29.896187849752042,30.281530380249023,5016500,0.0,0.0,216.509,0.12
2009-10-15,29.591121543325464,29.976464043593,28.732128312273463,29.07733154296875,7069800,0.0,0.0,216.509,0.12
2009-10-16,28.94086415015875,28.94086415015875,28.33073908376958,28.780303955078125,4166400,0.0,0.0,216.509,0.12
2009-10-19,28.964950012057688,29.502823140849156,28.820446143516193,29.486766815185547,2983100,0.0,0.0,216.509,0.12
2009-10-20,29.502820521631147,29.904219440292795,29.205786179302127,29.36634635925293,3005300,0.0,0.0,216.509,0.12
2009-10-21,29.213815810320682,29.374376006760222,28.72410858927404,28.788333892822266,4401000,0.0,0.0,216.509,0.12
2009-10-22,28.796359335974145,29.936333927454267,28.643828839989375,29.79183006286621,4625700,0.0,0.0,216.509,0.12
2009-10-23,29.839992621773145,29.90421791545085,28.298622322674966,28.451152801513672,7738500,0.0,0.0,216.509,0.12
2009-10-26,28.555524161630892,29.253957553061127,28.35482466481739,28.411020278930664,3992500,0.0,0.0,216.509,0.12
2009-10-27,28.346799668237452,28.828477263413756,27.664419502234313,27.736671447753906,3941400,0.0,0.0,216.509,0.12
2009-10-28,27.680472623135337,28.138067204262004,26.92584366148091,26.957956314086914,4529400,0.0,0.0,216.509,0.12
2009-10-29,27.190760407290504,28.13806204857753,26.90175271165303,28.10594940185547,4171900,0.0,0.0,216.509,0.12
2009-10-30,28.065813108244765,28.19426064635727,26.990063828140958,27.038232803344727,4083300,0.0,0.0,216.509,0.12
2009-11-02,27.150623578774567,27.88116951422026,26.80542025145542,27.391462326049805,3975400,0.0,0.0,216.509,0.12
2009-11-03,27.174708570879066,27.65638916395102,26.68500440844761,27.56808090209961,3905100,0.0,0.0,216.509,0.12
2009-11-04,27.720613411557565,28.443132822234737,27.311187787128016,28.00159454345703,4083400,0.0,0.0,216.509,0.12
2009-11-05,28.419043416470668,29.1495892938114,28.266509874131348,29.141559600830078,3700500,0.0,0.0,216.509,0.12
2009-11-06,28.84451895506975,29.494786134782508,28.716071457371786,29.253944396972656,2994800,0.0,0.0,216.509,0.12
2009-11-09,29.542961862455964,30.05675202420514,29.446626972735725,30.032669067382812,3386800,0.0,0.0,216.509,0.12
2009-11-10,29.992529673688345,30.43406790089795,29.77577387580052,30.225341796875,2923400,0.0,0.0,216.509,0.12
2009-11-11,30.442097407622914,31.293064354250188,30.3537922037852,30.931804656982422,4256100,0.0,0.0,216.509,0.12
2009-11-12,30.931801007853615,31.180669450485162,30.674905933976913,30.85152244567871,2647400,0.0,0.0,216.509,0.12
2009-11-13,30.819406597064688,31.252918137648663,30.570541242693928,30.90771484375,2289800,0.0,0.0,216.509,0.12
2009-11-16,31.18066220626683,31.614173691127395,31.06827102036153,31.437557220458984,2555700,0.0,0.0,216.509,0.12
2009-11-17,31.357291398789148,31.42954334224565,30.907723410345195,31.38137435913086,2048000,0.0,0.0,216.509,0.12
2009-11-18,30.52236763562375,30.979962060351472,30.506311314808556,30.867570877075195,5192500,0.0,0.0,216.509,0.12
2009-11-19,30.49026238807485,30.76321378326541,29.607185966098168,29.920276641845703,5411400,0.0,0.0,216.509,0.12
2009-11-20,29.671404238125916,30.000551194605293,29.406482571901247,29.743656158447266,3196400,0.0,0.0,216.509,0.12
2009-11-23,30.064780388971908,30.71504469387477,30.064780388971908,30.626739501953125,3199200,0.0,0.0,216.509,0.12
2009-11-24,30.69899250505186,30.72307546165157,30.072808071581218,30.305620193481445,2975400,0.0,0.0,216.509,0.12
2009-11-25,30.35379536402393,30.907724915885225,30.233374431586835,30.875612258911133,1970100,0.0,0.0,216.509,0.12
2009-11-27,30.401949928855753,30.59462273628606,29.807881308937212,30.104915618896484,1497600,0.0,0.0,216.509,0.12
2009-11-30,30.104917765005748,30.161113366505976,29.278037003704714,29.575071334838867,3814200,0.0,0.0,216.509,0.12
2009-12-01,29.74366520861239,30.963918532867172,29.74366520861239,30.81138801574707,5115400,0.0,0.0,217.347,0.12
2009-12-02,30.87560494869957,31.48573303702533,30.76321373833188,31.228837966918945,3338700,0.0,0.0,217.347,0.12
2009-12-03,31.164618786791078,31.549961467605776,30.94786295462692,31.02011489868164,4062000,0.0,0.0,217.347,0.12
2009-12-04,31.50982435531567,32.152062201026865,30.731109244773066,31.694467544555664,3860000,0.0,0.0,217.347,0.12
2009-12-07,31.822905697858065,31.871074670445903,31.24489027652681,31.357284545898438,2322600,0.0,0.0,217.347,0.12
2009-12-08,31.188697645527903,31.285035599885173,30.771245426370395,31.03616714477539,2575000,0.0,0.0,217.347,0.12
2009-12-09,30.947856373980116,31.790793500424954,30.578570099527063,31.750654220581055,2582800,0.0,0.0,217.347,0.12
2009-12-10,31.758684342129204,32.02360604261479,31.373341738057857,31.654319763183594,2866900,0.0,0.0,217.347,0.12
2009-12-11,31.670391445827615,31.951369607208807,31.124488393059345,31.309131622314453,1950900,0.0,0.0,217.347,0.12
2009-12-14,31.574042320983818,31.959384938706656,31.493760694938914,31.935298919677734,1894000,0.0,0.0,217.347,0.12
2009-12-15,31.9353020659423,32.079805944628745,31.525876451284844,31.79079818725586,2110500,0.0,0.0,217.347,0.12
2009-12-16,31.919256006225403,33.34020922874848,31.919256006225403,33.043174743652344,4441200,0.0,0.0,217.347,0.12
2009-12-17,32.890625939711256,33.942289068778216,32.71400944859995,33.70145034790039,5246900,0.0,0.0,217.347,0.12
2009-12-18,33.837940068931296,34.35173034667969,33.30809346219932,34.35173034667969,6259500,0.0,0.0,217.347,0.12
2009-12-21,34.4641253589412,35.01805498855569,34.191173861211176,34.696937561035156,4872500,0.0,0.0,217.347,0.12
2009-12-22,34.79325658387638,35.37929860717397,34.584530504489365,34.897621154785156,3649000,0.0,0.0,217.347,0.12
2009-12-23,34.86550553918477,35.44352088277787,34.86550553918477,35.387325286865234,2943700,0.0,0.0,217.347,0.12
2009-12-24,35.4194472863921,35.91718425673709,35.38733769349191,35.8369026184082,969400,0.0,0.0,217.347,0.12
2009-12-28,35.94126423036322,36.09379473686603,35.05818465671606,35.29902648925781,2561900,0.0,0.0,217.347,0.12
2009-12-29,35.323112997502975,35.42747759793094,34.90565765822253,35.315086364746094,1662700,0.0,0.0,217.347,0.12
2009-12-30,35.242829274210486,35.885066986083984,35.05015642943295,35.885066986083984,1690500,0.0,0.0,217.347,0.12
2009-12-31,35.8850808870202,36.085780441128335,35.44354248046875,35.44354248046875,1552200,0.0,0.0,217.347,0.12
2010-01-04,35.64422922790247,36.768144489635326,35.64422922790247,36.334632873535156,3118200,0.0,0.0,217.347,0.12
2010-01-05,36.40688647546129,38.084734344240935,36.166047698529006,37.29799270629883,7048900,0.0,0.0,217.347,0.12
2010-01-06,37.36221748099585,37.65122523416843,36.96884513641514,37.33010482788086,3996100,0.0,0.0,217.347,0.12
2010-01-07,37.24982336335325,37.33010192747222,36.19013039234206,36.59955596923828,3626500,0.0,0.0,217.347,0.12
2010-01-08,36.51929220090502,36.80027035159059,36.24634068491097,36.78421401977539,2521700,0.0,0.0,217.347,0.12
2010-01-11,36.856449655020334,37.28996123469681,36.55941530410014,36.824337005615234,2787900,0.0,0.0,217.347,0.12
2010-01-12,36.59956416634964,36.95279421498843,35.36325440246646,35.877044677734375,4171400,0.0,0.0,217.347,0.12
2010-01-13,35.96533944688758,36.551381450899115,35.35521448977833,36.49518585205078,2811200,0.0,0.0,217.347,0.12
