Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,CPIAUCSL,FEDFUNDS
2014-02-14,43.12875747680664,43.226777471273216,42.85430076341866,43.12875747680664,647856,0.0,0.0,159.4,5.25
2014-02-18,43.12876475659068,43.12876475659068,42.599454510483184,42.658267974853516,616179,0.0,0.0,159.4,5.25
2014-02-19,42.65827210986276,43.030748916693796,42.148568732077116,42.20738220214844,441033,0.0,0.0,159.4,5.25
2014-02-20,42.148570561227814,42.48183718767135,41.77609373823214,42.12896728515625,602096,0.0,0.0,159.4,5.25
2014-02-21,42.14856101166148,43.50123413144212,42.08974755236311,43.422821044921875,1166082,0.0,0.0,159.4,5.25
2014-02-24,43.54044206915708,44.10895513909186,43.20717553544304,43.63846206665039,743177,0.0,0.0,159.4,5.25
2014-02-25,43.618867946897254,44.26579787942862,43.540451203569845,43.8541145324707,823197,0.0,0.0,159.4,5.25
2014-02-26,43.932524295181246,44.461830850822224,43.716881018601896,44.187374114990234,1072027,0.0,0.0,159.4,5.25
2014-02-27,43.93252564659901,44.814702051668064,42.736682308411375,44.08935546875,2187817,0.0,0.0,159.4,5.25
2014-02-28,44.10896009682809,44.26579356820827,43.28559348310318,43.83450698852539,970565,0.0,0.0,159.4,5.25
2014-03-03,43.56004889682691,44.10895874096784,43.34440561361411,44.08935546875,676754,0.0,0.0,159.4,5.25
2014-03-04,44.91272565187165,45.285202431455886,44.03054917619532,44.22658920288086,2307018,0.0,0.0,159.4,5.25
2014-03-05,44.050147503080055,44.87351406493049,44.01094095990934,44.638267517089844,668713,0.0,0.0,159.4,5.25
2014-03-06,44.63826849437314,44.814701586912264,43.912921918977375,44.06975173950195,682407,0.0,0.0,159.4,5.25
2014-03-07,44.01093053498363,44.75588018962727,43.91291055586678,44.520633697509766,642349,0.0,0.0,159.4,5.25
2014-03-10,44.61866410549564,44.7950971936184,43.579650626242056,43.87371063232422,922027,0.0,0.0,159.4,5.25
2014-03-11,43.893327567602654,44.030557799804924,43.12877422931426,43.344417572021484,835429,0.0,0.0,159.4,5.25
2014-03-12,43.20718370351112,43.91292708999803,42.677873430339424,43.81490707397461,788645,0.0,0.0,159.4,5.25
2014-03-13,43.57965359715092,43.97173363198932,43.05034700788244,43.226783752441406,992690,0.0,0.0,159.4,5.25
2014-03-14,43.05035353341184,43.638473674816105,42.87391676210877,43.18758010864258,609064,0.0,0.0,159.4,5.25
2014-03-17,43.34441421046635,43.893324163477075,43.3052040138455,43.364017486572266,369250,0.0,0.0,159.4,5.25
2014-03-18,43.324802519726084,44.28539566202869,43.24638578612367,44.24618911743164,677778,0.0,0.0,159.4,5.25
2014-03-19,44.14816532473398,44.16776859535104,43.44242207166378,43.63846206665039,733382,0.0,0.0,159.4,5.25
2014-03-20,43.61886196857748,43.9521285265311,43.34440522675247,43.46202850341797,652729,0.0,0.0,159.4,5.25
2014-03-21,43.658070516358464,45.069557189941406,43.42282395223078,45.069557189941406,3026754,0.0,0.0,159.4,5.25
2014-03-24,44.97154129571544,45.26560134998575,44.03055130869572,44.61867141723633,966033,0.0,0.0,159.4,5.25
2014-03-25,44.657871766387686,44.89311831937868,44.06975173950195,44.06975173950195,781774,0.0,0.0,159.4,5.25
2014-03-26,44.10895132188997,44.24618149314946,43.69726809692687,43.7952880859375,781969,0.0,0.0,159.4,5.25
2014-03-27,43.736491997673646,44.148175351766376,43.46203521347555,43.57965850830078,670517,0.0,0.0,159.4,5.25
2014-03-28,43.46202488529888,43.87370814156051,43.030738358626294,43.618858337402344,2073051,0.0,0.0,159.4,5.25
2014-03-31,43.795294615403265,43.97173135080899,43.12876150628334,43.5992546081543,4896930,0.0,0.0,159.4,5.25
2014-04-01,43.56004800780316,44.50103785472922,43.54044473598541,44.20697784423828,1052534,0.0,0.0,236.468,0.09
2014-04-02,44.10895782568709,44.481434567730126,44.010941466631785,44.050148010253906,1061550,0.0,0.0,236.468,0.09
2014-04-03,44.10895861340962,44.265792079515364,43.16796874999999,43.16796875,959357,0.0,0.0,236.468,0.09
2014-04-04,43.18757782386934,43.226788017867314,42.26619110884414,42.32500457763672,2767300,0.0,0.0,236.468,0.09
2014-04-07,42.344604597751115,42.403418062023185,41.67806779510446,41.89371109008789,694298,0.0,0.0,236.468,0.09
2014-04-08,41.85450408776544,41.952524097545904,41.44282077556918,41.874107360839844,686160,0.0,0.0,236.468,0.09
2014-04-09,42.011341086790175,42.44262770825462,41.913321068783816,42.16817092895508,864815,0.0,0.0,236.468,0.09
2014-04-10,42.08975341284621,42.285793445259365,41.246783460114834,41.521240234375,527973,0.0,0.0,236.468,0.09
2014-04-11,41.36440250597003,41.913315998162226,41.08994575987392,41.65846252441406,760136,0.0,0.0,236.468,0.09
2014-04-14,41.73688035001891,42.36420694801325,41.38400686089184,41.8545036315918,515400,0.0,0.0,236.468,0.09
2014-04-15,42.168176155184526,42.168176155184526,41.16837257648805,41.913326263427734,484990,0.0,0.0,236.468,0.09
2014-04-16,41.69767085243266,42.38380722043621,41.619254122132546,42.344600677490234,523977,0.0,0.0,236.468,0.09
2014-04-17,42.22696673769604,42.85429313281774,41.756470119151146,42.6778564453125,805166,0.0,0.0,236.468,0.09
2014-04-21,42.579851803171394,42.579851803171394,41.89371171696973,42.07014846801758,498148,0.0,0.0,236.468,0.09
2014-04-22,42.05054763622921,42.579854275700015,42.011341086790175,42.16817092895508,511745,0.0,0.0,236.468,0.09
2014-04-23,42.10936400908469,42.44263063552823,41.87411376299895,42.12896728515625,469883,0.0,0.0,236.468,0.09
2014-04-24,42.266182840478706,42.481826109851426,42.07014284206568,42.1485595703125,302339,0.0,0.0,236.468,0.09
2014-04-25,42.148558892578556,42.18776543386751,41.63885563378214,41.81529235839844,204922,0.0,0.0,236.468,0.09
2014-04-28,41.834901270224314,42.01133801863203,41.266384478425444,41.89371109008789,625682,0.0,0.0,236.468,0.09
2014-04-29,42.38381673657413,42.50144003622935,41.10956007183215,41.34480667114258,1292836,0.0,0.0,236.468,0.09
2014-04-30,41.580040000963386,42.83469663383984,41.46241673884543,42.79548645019531,920906,0.0,0.0,236.468,0.09
2014-05-01,42.717081787214,43.38361495199561,42.05054497802385,43.28559494018555,700536,0.0,0.0,236.918,0.09
2014-05-02,43.28559357102212,44.44223040267709,43.20718047958117,43.226783752441406,991033,0.0,0.0,236.918,0.09
2014-05-05,43.011145769784335,43.50124222940236,42.7758955332061,43.44243240356445,410867,0.0,0.0,236.918,0.09
2014-05-06,43.32480910747977,43.677678995733814,42.93272902425826,43.44243240356445,683187,0.0,0.0,236.918,0.09
2014-05-07,44.69707960030166,45.04995308437976,43.34440641495514,44.42262649536133,1038060,0.0,0.0,236.918,0.09
2014-05-08,44.61866925552923,44.814705637803,44.226589202164504,44.383419036865234,1212865,0.0,0.0,236.918,0.09
2014-05-09,46.5202505907781,46.65748079072795,44.6578740546215,45.22639083862305,3461111,0.0,0.0,236.918,0.09
2014-05-12,45.971343972054896,46.16738400491187,44.44223390241576,45.049957275390625,1586745,0.0,0.0,236.918,0.09
2014-05-13,45.28519710813302,45.5204472991469,44.87351382936891,45.08915710449219,1098538,0.0,0.0,236.918,0.09
2014-05-14,45.08915787571108,45.20678115102581,43.697274554935646,44.20697784423828,1191764,0.0,0.0,236.918,0.09
2014-05-15,44.305000485266206,44.305000485266206,42.46222722534705,42.93272399902344,1821394,0.0,0.0,236.918,0.09
2014-05-16,43.12877014420613,43.24639344323171,42.03094661261907,42.87391662597656,1228850,0.0,0.0,236.918,0.09
2014-05-19,42.932732080990995,43.14837541323447,42.57985852320413,42.952335357666016,970419,0.0,0.0,236.918,0.09
2014-05-20,42.99154043261128,43.109167377434666,41.893716888062016,41.97213363647461,1359211,0.0,0.0,236.918,0.09
2014-05-21,42.148565265623155,43.12876539013752,42.05054525317172,42.8347053527832,1872807,0.0,0.0,236.918,0.09
2014-05-22,42.81510134464367,43.2267846609952,42.81510134464367,43.109161376953125,1002388,0.0,0.0,236.918,0.09
2014-05-23,43.65807033300028,43.79529688743036,43.14836701659205,43.226783752441406,527778,0.0,0.0,236.918,0.09
2014-05-27,43.481631332686554,43.77569134356001,43.030741502658856,43.5992546081543,1164815,0.0,0.0,236.918,0.09
2014-05-28,43.75608831775938,44.167771606415485,43.12876174879847,43.14836502075195,1054191,0.0,0.0,236.918,0.09
2014-05-29,43.24638567686143,43.52084242157232,42.89351219874624,43.481632232666016,732943,0.0,0.0,236.918,0.09
2014-05-30,43.383611006414306,44.403017578764256,43.383611006414306,44.344207763671875,1272563,0.0,0.0,236.918,0.09
2014-06-02,44.344204176629155,44.77549069671893,43.912917656539385,44.657867431640625,1202437,0.0,0.0,236.918,0.09
2014-06-03,44.46182025227673,44.91270996956984,43.99132362363441,44.520633697509766,1484600,0.0,0.0,236.918,0.09
2014-06-04,44.36381078167031,44.99113733885081,44.2853940509207,44.638267517089844,665692,0.0,0.0,236.918,0.09
2014-06-05,44.63827213006048,45.18718201321636,44.30500190103616,45.12837219238281,878947,0.0,0.0,236.918,0.09
2014-06-06,45.128369660195624,45.79490279202747,44.54024961840869,45.6380729675293,1235331,0.0,0.0,236.918,0.09
2014-06-09,45.63807723712943,45.971343834223596,44.971540398532404,45.65768051147461,1235283,0.0,0.0,236.918,0.09
2014-06-10,45.402826270514,46.40262968988238,45.402826270514,45.93213653564453,1351852,0.0,0.0,236.918,0.09
2014-06-11,45.06955608633015,45.2263895548472,44.4030193117452,44.7166862487793,3671150,0.0,0.0,236.918,0.09
2014-06-12,44.285395020478404,44.755891770868644,43.95212846300645,44.06975173950195,1815838,0.0,0.0,236.918,0.09
2014-06-13,44.010940171775914,44.206976528527115,43.4620267107666,43.69727325439453,2073733,0.0,0.0,236.918,0.09
2014-06-16,43.71688398041069,44.59906041811018,43.14836719861501,43.54044723510742,2613743,0.0,0.0,236.918,0.09
2014-06-17,43.52083503223389,44.18736804198001,43.52083503223389,43.7952880859375,1243762,0.0,0.0,236.918,0.09
2014-06-18,43.71688705795118,44.0305503803444,43.57965684887318,43.81490707397461,1400341,0.0,0.0,236.918,0.09
2014-06-19,43.87371963762501,44.265799726210965,43.71688978883597,43.775699615478516,1299220,0.0,0.0,236.918,0.09
2014-06-20,44.03054205662362,44.03054205662362,43.63846206665039,43.63846206665039,1644786,0.0,0.0,236.918,0.09
2014-06-23,43.85410153710695,44.10895132188997,43.540438301154474,43.7952880859375,1575341,0.0,0.0,236.918,0.09
2014-06-24,43.795299693608335,44.89312313261707,43.736489871259394,44.10896301269531,5474172,0.0,0.0,236.918,0.09
2014-06-25,44.89311890945845,45.63807241106876,44.65787235337535,45.0107421875,27335234,0.0,0.0,236.918,0.09
2014-06-26,44.95193509806781,45.12837184803929,44.677478336379785,44.81470489501953,7572904,0.0,0.0,236.918,0.09
2014-06-27,44.893119345350556,45.285199372234835,44.50103931846627,44.7166862487793,6862768,0.0,0.0,236.918,0.09
2014-06-30,44.69708033677804,45.7360938891436,44.55985378204678,45.67728042602539,3204776,0.0,0.0,236.918,0.09
2014-07-01,45.6576856510695,46.50065569807332,45.55966562390098,46.324222564697266,5010185,0.0,0.0,237.498,0.09
2014-07-02,46.06935366209861,46.87311688776798,45.912520213203564,46.77509689331055,3300682,0.0,0.0,237.498,0.09
2014-07-03,46.775108343530846,48.61788177490235,46.775108343530846,48.617881774902344,5482115,0.0,0.0,237.498,0.09
2014-07-07,48.22580230743531,48.44144926626816,47.833725873106324,48.029762268066406,3754386,0.0,0.0,237.498,0.09
2014-07-08,47.833726031547826,47.85332930666788,47.02996259635475,47.42203903198242,2931238,0.0,0.0,237.498,0.09
2014-07-09,47.63768149364866,48.559068136974915,47.36322473465514,48.4610481262207,2832797,0.0,0.0,237.498,0.09
2014-07-10,47.61807242499989,48.46104593717134,47.578865880232605,48.068965911865234,1868665,0.0,0.0,237.498,0.09
2014-07-11,47.069164181142575,48.068967550881965,47.069164181142575,47.67688751220703,1384454,0.0,0.0,237.498,0.09
2014-07-14,48.1473873830156,48.69629728580624,47.833724060791134,47.95134735107422,2394786,0.0,0.0,237.498,0.09
2014-07-15,47.93174954718384,48.46105992072585,47.853336435022996,48.16699981689453,1918129,0.0,0.0,237.498,0.09
2014-07-16,48.24540556716359,48.42183867368492,47.71609531437397,48.18659210205078,1315741,0.0,0.0,237.498,0.09
2014-07-17,47.892537723698794,48.42184439461625,47.049567705407696,47.18679428100586,3192105,0.0,0.0,237.498,0.09
2014-07-18,47.52005000543171,48.166983472096476,47.32401000273429,48.12777328491211,1820517,0.0,0.0,237.498,0.09
2014-07-21,47.931735643240756,48.87272916030321,47.931735643240756,48.67668914794922,2381969,0.0,0.0,237.498,0.09
2014-07-22,48.794315679583306,49.519662315888375,48.51985891510812,49.26481246948242,2022904,0.0,0.0,237.498,0.09
2014-07-23,49.12757795852952,50.166591459960046,49.088371414645,50.00975799560547,3073294,0.0,0.0,237.498,0.09
2014-07-24,49.99015158532928,50.61747811454814,49.48044832478796,49.578468322753906,3345858,0.0,0.0,237.498,0.09
2014-07-25,49.3824316710344,50.06857170326191,49.14718511774827,49.558868408203125,920224,0.0,0.0,237.498,0.09
2014-07-28,49.55886640591025,49.970549679732144,49.186389674582585,49.48044967651367,1143421,0.0,0.0,237.498,0.09
2014-07-29,49.696103227786644,49.75491669810061,48.87273650984436,48.97075653076172,1686598,0.0,0.0,237.498,0.09
2014-07-30,49.304015999880384,49.63728256494497,47.91213263342193,48.38262939453125,3035088,0.0,0.0,237.498,0.09
2014-07-31,47.87293366968775,48.20620028752864,47.06917021622936,47.46125030517578,2718372,0.0,0.0,237.498,0.09
2014-08-01,48.02975196051088,48.12777195915948,45.38321564140664,47.61806869506836,4673246,0.0,0.0,237.46,0.09
2014-08-04,47.65728113966701,47.794507686515054,46.931934573056154,47.402427673339844,1665302,0.0,0.0,237.46,0.09
2014-08-05,47.284804715448345,47.44163817953373,46.069358124215434,46.50064468383789,2776949,0.0,0.0,237.46,0.09
2014-08-06,46.08896346057195,46.24579693168232,45.481240137733934,45.97134017944336,2932359,0.0,0.0,237.46,0.09
2014-08-07,46.32421340347032,46.99074654087322,46.24579666836163,46.4222297668457,2239279,0.0,0.0,237.46,0.09
2014-08-08,46.500644226305575,46.8143075069819,45.912524208384404,46.481040954589844,1580750,0.0,0.0,237.46,0.09
2014-08-11,46.95153963577297,47.559262950494166,46.75549962170753,47.16718292236328,809454,0.0,0.0,237.46,0.09
2014-08-12,46.990752413024616,47.40243576828035,46.75550582270958,47.26520919799805,689571,0.0,0.0,237.46,0.09
2014-08-13,47.46124484934055,48.18659147274675,47.18678808974603,48.010154724121094,1191082,0.0,0.0,237.46,0.09
2014-08-14,48.14738906200751,48.500258945162024,48.010158848217856,48.480655670166016,924220,0.0,0.0,237.46,0.09
2014-08-15,48.755113379682584,48.911943227039195,47.814119717907396,48.363033294677734,1224756,0.0,0.0,237.46,0.09
2014-08-18,48.81392349184187,49.02956681097645,48.36303357808937,48.990360260009766,1073051,0.0,0.0,237.46,0.09
2014-08-19,49.02956117517205,49.500057954734565,48.83352115405504,49.22560119628906,1098830,0.0,0.0,237.46,0.09
2014-08-20,49.02956214040447,49.9313455264142,48.89233558068442,49.872535705566406,1634308,0.0,0.0,237.46,0.09
2014-08-21,49.79412763053637,50.26462450122472,49.73531415504688,50.06858444213867,1219932,0.0,0.0,237.46,0.09
2014-08-22,49.990164938123165,50.48026505886277,49.95095838622759,50.26462173461914,946930,0.0,0.0,237.46,0.09
2014-08-25,50.284221188293806,50.42144775390625,49.852934572590094,50.42144775390625,1304142,0.0,0.0,237.46,0.09
2014-08-26,50.38224166676541,50.55867842731903,50.04897506470426,50.28422164916992,961842,0.0,0.0,237.46,0.09
2014-08-27,50.323425918339,50.81352598411046,50.26461609709157,50.49986267089844,1292934,0.0,0.0,237.46,0.09
2014-08-28,50.205801552672554,50.499861585817015,49.87253497287223,50.3038215637207,1369055,0.0,0.0,237.46,0.09
2014-08-29,50.30382397586315,50.40184399161151,49.402040559859984,49.63728713989258,5281433,0.0,0.0,237.46,0.09
2014-09-02,50.029362628627055,50.61748266934452,49.304016036172186,49.911739349365234,1346394,0.0,0.0,237.46,0.09
2014-09-03,50.10777824734018,50.26461171246977,49.4412414871518,49.558868408203125,2212476,0.0,0.0,237.46,0.09
2014-09-04,49.75490751483368,50.3430238873803,49.16678749787887,49.676490783691406,1593421,0.0,0.0,237.46,0.09
2014-09-05,49.715702565664095,50.77431943661218,49.30401923929779,50.49986267089844,1606092,0.0,0.0,237.46,0.09
2014-09-08,50.32342574853381,50.55867596595546,50.127385722886714,50.3430290222168,582310,0.0,0.0,237.46,0.09
2014-09-09,50.18619473190231,50.539064560087745,49.79411471542411,50.00975799560547,1520663,0.0,0.0,237.46,0.09
2014-09-10,50.088174975301044,50.12738151937931,49.4412414871518,49.558868408203125,1757554,0.0,0.0,237.46,0.09
2014-09-11,48.61787614263826,49.4020361994116,48.343423038294276,48.696292877197266,3296248,0.0,0.0,237.46,0.09
2014-09-12,48.578667176352,48.71589372168448,47.539657339557664,47.833717346191406,2576462,0.0,0.0,237.46,0.09
2014-09-15,47.83372310409737,47.9905529398686,47.225996101706954,47.304412841796875,1700975,0.0,0.0,237.46,0.09
2014-09-16,47.18678826204168,48.461048409289695,47.06916497733126,48.32381820678711,1901901,0.0,0.0,237.46,0.09
2014-09-17,48.402244790862476,49.24521851751639,48.304224759596174,49.029571533203125,2660185,0.0,0.0,237.46,0.09
2014-09-18,49.088379061495026,49.36283584466552,48.40223892577319,48.480655670166016,1769006,0.0,0.0,237.46,0.09
2014-09-19,48.637482601304406,48.71589934100031,48.186592725768,48.519859313964844,2259405,0.0,0.0,237.46,0.09
2014-09-22,48.500243719061196,48.67668042745255,48.10816376459491,48.63747024536133,2198489,0.0,0.0,237.46,0.09
2014-09-23,48.480653679649755,48.67669371037842,48.32382019730336,48.40223693847656,2152875,0.0,0.0,237.46,0.09
2014-09-24,48.500253588759776,48.71589687871765,48.18659029023846,48.421836853027344,1537135,0.0,0.0,237.46,0.09
2014-09-25,48.36303252163883,48.38263579669396,47.81411895364238,48.029762268066406,2197612,0.0,0.0,237.46,0.09
2014-09-26,48.049362114992064,48.676688690870826,47.755302099222334,48.65708541870117,1887086,0.0,0.0,237.46,0.09
2014-09-29,48.284606744833305,48.539460206103215,47.97094346939905,48.12777328491211,1417982,0.0,0.0,237.46,0.09
2014-09-30,48.06896365866519,48.50025020852232,47.67688365173757,48.28460693359375,2636598,0.0,0.0,237.46,0.09
2014-10-01,48.10817762817103,48.225800919525476,46.520254083864174,47.049564361572266,3817593,0.0,0.0,237.43,0.09
2014-10-02,47.04957091662693,47.30442080933305,46.40263725743209,47.01036071777344,2136306,0.0,0.0,237.43,0.09
2014-10-03,47.422034029304946,47.79451079492782,47.22599400996748,47.67688751220703,661209,0.0,0.0,237.43,0.09
2014-10-06,48.24541048306863,48.63748692760613,47.26521026070257,47.46125030517578,2113402,0.0,0.0,237.43,0.09
2014-10-07,47.04957091662693,47.441651038706404,46.75551082506731,47.01036071777344,1424708,0.0,0.0,237.43,0.09
2014-10-08,47.108370188114954,47.18678692383419,46.186983565537055,46.89272689819336,1802632,0.0,0.0,237.43,0.09
2014-10-09,47.167179442192115,47.284802713071024,45.75569290282904,45.81450271606445,2234552,0.0,0.0,237.43,0.09
2014-10-10,45.696880626780924,45.75569408594518,44.55985078634024,44.638267517089844,2639035,0.0,0.0,237.43,0.09
2014-10-13,44.75588927748877,44.873512547431396,43.14836275132075,43.207176208496094,4251754,0.0,0.0,237.43,0.09
2014-10-14,43.61887039898443,43.95213702134992,42.38381664427188,43.18758010864258,3008285,0.0,0.0,237.43,0.09
2014-10-15,41.97212439540917,43.42282116620851,40.61945127185031,42.36420440673828,5587817,0.0,0.0,237.43,0.09
2014-10-16,41.658461938042215,43.81490204294511,41.44281865643358,42.854305267333984,5365595,0.0,0.0,237.43,0.09
2014-10-17,43.93252619501072,45.54005284747296,43.93252619501072,44.7166862487793,3238207,0.0,0.0,237.43,0.09
2014-10-20,44.775497426691004,46.383024127998674,44.67747741699155,46.30460739135742,2321735,0.0,0.0,237.43,0.09
2014-10-21,47.04956632711797,48.08857636263153,47.0103561320893,48.04936981201172,2224756,0.0,0.0,237.43,0.09
2014-10-22,48.245400484496294,48.36302375792172,46.89272372908356,47.06916046142578,1728947,0.0,0.0,237.43,0.09
2014-10-23,47.75530573187401,47.951345757299535,46.794708878407214,47.12797546386719,1345175,0.0,0.0,237.43,0.09
2014-10-24,46.99074727103186,47.59847059985255,46.55946068784516,47.52005386352539,761257,0.0,0.0,237.43,0.09
2014-10-27,47.52005094841076,47.6376778678899,46.598664375212294,47.402427673339844,925634,0.0,0.0,237.43,0.09
2014-10-28,47.480849476476365,48.245406312715055,47.04956287367946,47.755306243896484,2384795,0.0,0.0,237.43,0.09
2014-10-29,47.99055497143294,48.55907180564089,47.63768509270333,48.14738845825195,1636014,0.0,0.0,237.43,0.09
2014-10-30,47.79452132589324,49.42165165826834,47.63769146251271,49.029571533203125,2099854,0.0,0.0,237.43,0.09
2014-10-31,49.656886406553944,50.28421295291035,48.617872941967526,49.48044967651367,3463402,0.0,0.0,237.43,0.09
2014-11-03,48.715900901889405,50.12738768400624,48.59827761078112,49.50006103515625,2772807,0.0,0.0,237.43,0.09
2014-11-04,48.363025941381636,48.63747904362905,47.83371936486641,48.22579574584961,24618616,0.0,0.0,237.43,0.09
2014-11-05,48.53946521401275,49.205998376424986,48.32381827327036,49.088375091552734,7300049,0.0,0.0,237.43,0.09
2014-11-06,49.088375547208194,49.40203885791522,48.872732248872644,49.10797882080078,3861257,0.0,0.0,237.43,0.09
2014-11-07,49.343236726798715,49.40204655674141,48.63748961221342,48.95115661621094,2379435,0.0,0.0,237.43,0.09
2014-11-10,49.02956650053125,49.36283675927349,48.8531333778894,49.284420013427734,2507261,0.0,0.0,237.43,0.09
2014-11-11,49.264820074956035,49.59808671186277,49.10798657264161,49.42164993286133,2884649,0.0,0.0,237.43,0.09
2014-11-12,49.402040559859984,49.73530715564093,48.7943171911019,49.63728713989258,2179922,0.0,0.0,237.43,0.09
2014-11-13,49.79411543251756,50.029361988029,48.89233211051261,49.73530197143555,2876316,0.0,0.0,237.43,0.09
2014-11-14,49.794117959869055,50.61748459035823,49.46085138191116,50.59788131713867,4424318,0.0,0.0,237.43,0.09
2014-11-17,50.22539678439507,50.499853500268244,49.71569353743513,49.833316802978516,1568324,0.0,0.0,237.43,0.09
2014-11-18,49.83332235009424,50.48025584920708,49.65688925434376,50.2057991027832,1838158,0.0,0.0,237.43,0.09
2014-11-19,50.02935791015625,50.362628088442435,49.696091376278076,50.02935791015625,1343519,0.0,0.0,237.43,0.09
2014-11-20,49.93133834701445,50.10777507300589,49.22559508745674,49.89213180541992,2426901,0.0,0.0,237.43,0.09
2014-11-21,50.48025135661073,50.49985462723745,49.99015136890282,50.02935791015625,2745127,0.0,0.0,237.43,0.09
2014-11-24,50.32342030963299,50.833123592345544,50.24500357896764,50.57827377319336,2041033,0.0,0.0,237.43,0.09
2014-11-25,50.55867242692001,51.28401901327759,50.499858965579314,51.2644157409668,2261940,0.0,0.0,237.43,0.09
2014-11-26,51.20560729185602,51.323230581642584,50.79392395539871,51.00956726074219,1306628,0.0,0.0,237.43,0.09
2014-11-28,51.26441149179633,51.65649148314701,51.24480457670239,51.40163803100586,751072,0.0,0.0,237.43,0.09
2014-12-01,51.22520849420265,51.34283177923175,49.85293197631836,49.85293197631836,2709016,0.0,0.0,236.252,0.12
2014-12-02,50.12738127166728,50.36263146819915,49.97055145172095,50.00975799560547,2625536,0.0,0.0,236.252,0.12
2014-12-03,50.009752580748405,50.93113906194481,49.97054604110901,50.852725982666016,2231871,0.0,0.0,236.252,0.12
2014-12-04,50.77431217458173,51.40163871128197,50.48025217717698,50.97035217285156,4503509,0.0,0.0,236.252,0.12
2014-12-05,51.14679430820188,51.87214461682432,51.14679430820188,51.79372787475586,2260770,0.0,0.0,236.252,0.12
2014-12-08,51.71529950642179,51.93094276532417,51.36242971305643,51.63688278198242,1060283,0.0,0.0,236.252,0.12
2014-12-09,50.911542272719025,51.49966230861957,50.166592413889994,51.42124557495117,1532700,0.0,0.0,236.252,0.12
2014-12-10,51.24480078596948,51.77411092178303,50.87232773726571,50.950740814208984,1456140,0.0,0.0,236.252,0.12
2014-12-11,51.24481036934501,52.009367167784866,51.22520709644315,51.48006057739258,1591228,0.0,0.0,236.252,0.12
2014-12-12,51.30362374513217,51.48006048976542,50.67629714688997,50.71550369262695,1711696,0.0,0.0,236.252,0.12
2014-12-15,51.04877390890547,51.22521066613425,49.51966384987628,49.63728713989258,4511891,0.0,0.0,236.252,0.12
2014-12-16,49.18639954156227,49.500062877662536,48.50025939941406,48.50025939941406,4312719,0.0,0.0,236.252,0.12
2014-12-17,48.81391581541056,49.79411587952138,48.14738268734187,49.59807586669922,2926949,0.0,0.0,236.252,0.12
2014-12-18,50.2450069217411,50.73510696549545,49.813720341000646,50.71550369262695,2347076,0.0,0.0,236.252,0.12
2014-12-19,50.852737582779,51.36244093639976,50.460657519315546,51.3232307434082,3023197,0.0,0.0,236.252,0.12
2014-12-22,51.323221983092424,51.65649216679597,50.89193544466202,50.97035217285156,1819883,0.0,0.0,236.252,0.12
2014-12-23,51.36244094117378,51.48006423134201,51.02917070055366,51.16640090942383,1849464,0.0,0.0,236.252,0.12
2014-12-24,51.06837483176851,51.65649485720892,50.98995809949481,51.38203811645508,561891,0.0,0.0,236.252,0.12
2014-12-26,51.59768477329372,51.872141532007156,51.499664762639526,51.51926803588867,314571,0.0,0.0,236.252,0.12
2014-12-29,51.401640285095105,51.42124355664069,50.85273045977791,51.185997009277344,1188207,0.0,0.0,236.252,0.12
2014-12-30,51.06837646041508,51.421246300287926,50.93114626345756,51.14678955078125,824415,0.0,0.0,236.252,0.12
2014-12-31,51.185999740372694,51.832929602343754,51.107583005598165,51.14678955078125,1115546,0.0,0.0,236.252,0.12
2015-01-02,51.36242922001739,51.49965575316312,49.95094277128931,50.852725982666016,1791667,0.0,0.0,236.252,0.12
2015-01-05,50.480253679007994,50.67629368311019,49.00995364824156,49.20599365234375,2112135,0.0,0.0,236.252,0.12
2015-01-06,49.10797388738409,49.12757715900732,47.755300768074854,48.755104064941406,3422661,0.0,0.0,236.252,0.12
2015-01-07,49.34322450194134,49.7353008709825,48.853124485129634,49.53926086425781,2239425,0.0,0.0,236.252,0.12
2015-01-08,49.97055488230109,51.00956481065351,49.81372140717957,50.91154479980469,2098489,0.0,0.0,236.252,0.12
2015-01-09,50.91154737800213,51.029170668095546,50.28422073456479,50.4018440246582,2061257,0.0,0.0,236.252,0.12
2015-01-12,50.36262852659441,50.36262852659441,49.69609180863122,49.89213180541992,1670565,0.0,0.0,236.252,0.12
2015-01-13,50.89194502938018,51.46046186031574,49.67649826895967,50.28422164916992,2895955,0.0,0.0,236.252,0.12
2015-01-14,49.715691984354244,50.8331184387207,49.323612015185965,50.8331184387207,1962719,0.0,0.0,236.252,0.12
2015-01-15,50.91154195553011,50.97035541651707,50.107778640355306,50.186195373535156,1157456,0.0,0.0,236.252,0.12
2015-01-16,49.950950090223614,50.73510650876294,49.735303157386284,50.695899963378906,1285965,0.0,0.0,236.252,0.12
2015-01-20,50.73510632974246,50.852733254296275,49.93134299693884,50.539066314697266,1490838,0.0,0.0,236.252,0.12
2015-01-21,50.38224136200824,50.97036146402367,49.99016129399796,50.735111236572266,1183821,0.0,0.0,236.252,0.12
2015-01-22,50.97035408461148,52.61708721631612,50.71550061953861,52.42104721069336,2673977,0.0,0.0,236.252,0.12
2015-01-23,52.440657040664405,52.734717085874045,51.98976715798815,52.06818389892578,1493275,0.0,0.0,236.252,0.12
